"date","total_cases","new_cases","total_deaths","new_deaths","total_vaccinations","lethality","country"
2021-03-23,7.32714417608724,0.0798455417317009,0.0608239578728306,0.000902209511092666,17.2637789947582,0.000123132490559842,"Estonia"
2021-03-23,9.8379498900398,0.0465563046538271,0.189120157029053,0.000427122061044285,13.2950283941255,4.34157589557063e-05,"Slovenia"
2021-03-24,0.600419990136232,0.00321584532540716,0.0092607723826003,2.45797374255538e-05,4.39035790726254,4.09375734141976e-05,"Asia"
2021-03-24,4.79644961855449,0.028023914703763,0.144932111438651,0.000733271659505055,7.52867199606117,0.000152878007238621,"South America"
2021-03-24,5.14120318195357,0.0343313673609573,0.119322186999846,0.000492752439566686,14.6841298774319,9.58437980619644e-05,"Europe"
2021-03-24,5.18274863380817,0.0406777884073545,0.0970291061108417,0.000576618134640334,6.64657239833829,0.000111257206432689,"Latvia"
2021-03-24,5.39309683741376,0.0274553270532616,0.127472380652262,0.00010242401802253,52.5009014736142,1.89916890258635e-05,"Chile"
2021-03-24,5.84940924061911,0.0170217192149814,0.134365874556657,0.000367046068433227,24.1220271971918,6.27492543835723e-05,"North America"
2021-03-24,7.44382993952189,0.116685763434651,0.061876535635772,0.00105257776294144,17.6886444903569,0.000141402714932127,"Estonia"
2021-03-24,9.89917071878948,0.0612208287496808,0.189547279090097,0.000427122061044285,13.7600694025891,4.31472567932959e-05,"Slovenia"
2021-03-25,0.603818593812614,0.00339860367638128,0.0092852205603251,2.44481777247926e-05,4.5916917644058,4.04892760430292e-05,"Asia"
2021-03-25,4.8315021758361,0.0350525572816074,0.145878801507748,0.000946690069096996,7.77939684076256,0.000195941145143574,"South America"
2021-03-25,5.17509873537056,0.0338955534169903,0.11987160998915,0.00054942298930478,15.0194142853514,0.000106166667999898,"Europe"
2021-03-25,5.21451505104381,0.0317664172356402,0.0977105639063258,0.000681457795484032,6.96240187662993,0.000130684788290643,"Latvia"
2021-03-25,5.43326981337149,0.0401729759577257,0.128166587885526,0.000694207233263816,53.7113997306135,0.000127769696169946,"Chile"
2021-03-25,5.86339632964366,0.0139870890245403,0.134715361843528,0.000349487286870644,24.6646506135157,5.96049230211058e-05,"North America"
2021-03-25,7.55126805546784,0.107438115945952,0.0628539292727891,0.000977393637017055,18.44326756226,0.000129434371795255,"Estonia"
2021-03-25,9.95445929669132,0.0552885779018435,0.189737111117228,0.000189832027130793,14.4389087316088,1.90700490577012e-05,"Slovenia"
2021-03-26,0.607247587779871,0.00342899396725713,0.00930947139849875,2.42508381736508e-05,4.81168977702987,3.99356681881819e-05,"Asia"
2021-03-26,4.86299248711955,0.0314903112834516,0.147059213065226,0.00118041155747755,8.02530182899246,0.000242733576209313,"South America"
2021-03-26,5.2071307253198,0.0320319899492435,0.120475292015438,0.000603682026288061,15.4453203951923,0.000115933718228475,"Europe"
2021-03-26,5.24795890285295,0.0334438518091394,0.0978678233975913,0.000157259491265546,7.19247251235142,2.99658389436043e-05,"Latvia"
2021-03-26,5.47582130263663,0.0425514892651378,0.128525071948605,0.000358484063078856,54.9504401473017,6.54667205641361e-05,"Chile"
2021-03-26,5.87919112899695,0.0157947993532959,0.135039523964683,0.00032416212115538,25.3163562719528,5.5137197284941e-05,"North America"
2021-03-26,7.63772980028089,0.0864617448130472,0.0636809546579573,0.000827025385168277,18.9451216028053,0.000108281571460915,"Estonia"
2021-03-26,10.0034359596911,0.0489766629997447,0.190211691185055,0.000474580067826983,15.1963859778675,4.74417060037479e-05,"Slovenia"
2021-03-27,0.610593655282415,0.00334606750254397,0.00933510361353039,2.56322150316436e-05,4.99009657163515,4.19791702876245e-05,"Asia"
2021-03-27,4.89326248893488,0.0302700018153313,0.148105529869774,0.0010463168045481,8.20733876124655,0.000213828055804105,"South America"
2021-03-27,5.2364059542715,0.0292752289517004,0.120864215433617,0.000388923418178926,15.6888805039697,7.42729692035563e-05,"Europe"
2021-03-27,5.2795156407669,0.0315567379139528,0.0981299225497006,0.000262099152109243,7.22392441060453,4.96445450573891e-05,"Latvia"
2021-03-27,5.51902147734924,0.0432001747126139,0.128900626681354,0.000375554732749277,55.0397425105709,6.80473403284625e-05,"Chile"
2021-03-27,5.89216436722069,0.0129732382237393,0.135284165065493,0.000244641100809451,25.9776220116129,4.15197346106702e-05,"North America"
2021-03-27,7.72426672921986,0.0865369289389715,0.0646583482949744,0.000977393637017055,19.1247364796386,0.000126535459129047,"Estonia"
2021-03-27,10.0629957582034,0.0595597985122864,0.190354065205403,0.000142374020348095,15.5403616110285,1.41482739105829e-05,"Slovenia"
2021-03-28,0.614167693819761,0.00357403853734637,0.00936067004871165,2.5566435181263e-05,5.10515112123812,4.16277759942969e-05,"Asia"
2021-03-28,4.91269135492403,0.019428865989146,0.148851077809477,0.000745547939702821,8.28790893251374,0.000151759572470506,"South America"
2021-03-28,5.2582720782299,0.0218661239584007,0.121141539400421,0.000277323966803437,15.8929439190383,5.27405129817461e-05,"Europe"
2021-03-28,5.29649966582358,0.0169840250566789,0.0984444415322316,0.000314518982531091,7.22607362365183,5.93824228028504e-05,"Latvia"
2021-03-28,5.56073081357731,0.0417093362280637,0.129475339226925,0.000574712545570864,55.0476689915212,0.000103351981032353,"Chile"
2021-03-28,5.90102395436008,0.00885958713938988,0.13541518058946,0.000131015523966966,26.5835981871524,2.22021677899075e-05,"North America"
2021-03-28,7.79133096954441,0.0670642403245548,0.0652598213023695,0.000601473007395111,19.1649599870082,7.71977226671813e-05,"Estonia"
2021-03-28,10.0932739665307,0.0302782083273615,0.190686271252882,0.000332206047478888,15.6000637835611,3.29136064849209e-05,"Slovenia"
2021-03-29,0.617518585178,0.00335089135823855,0.00938579795155705,2.51279028453922e-05,5.24193771083719,4.06917353558664e-05,"Asia"
2021-03-29,4.93089046815259,0.0181991132285659,0.149568768036423,0.000717690226946351,8.50449981620756,0.000145549821392654,"South America"
2021-03-29,5.27692057430873,0.0186484960788267,0.12153863516738,0.000397095766959124,16.550434967235,7.52514200976283e-05,"Europe"
2021-03-29,5.30525377750403,0.00875411168044871,0.0987065406843409,0.000262099152109243,7.34899812599106,4.94036973727114e-05,"Latvia"
2021-03-29,5.60193371993848,0.0412029063611745,0.131273449765543,0.00179811053861775,56.5659115911156,0.000320980330812893,"Chile"
2021-03-29,5.91424267785682,0.0132187234967392,0.135583002020933,0.00016782143147315,27.0594764538959,2.83758108373673e-05,"North America"
2021-03-29,7.83523849908426,0.0439075295398431,0.0660868466875378,0.000827025385168277,19.3366805306195,0.000105552037154317,"Estonia"
2021-03-29,10.1069418724841,0.0136679059534171,0.190971019293578,0.00028474804069619,15.6539286212595,2.81735112647089e-05,"Slovenia"
2021-03-30,0.621053638190687,0.00353505301268746,0.00941335970886652,2.75617573094747e-05,5.3921668733205,4.43790288223257e-05,"Asia"
2021-03-30,4.95856993876388,0.0276794706112911,0.150699838390798,0.00113107035437499,8.68895163442594,0.000228104144610886,"South America"
2021-03-30,5.30435528313678,0.0274347088280552,0.122070239756885,0.000531604589505332,16.9157365461971,0.000100220396472192,"Europe"
2021-03-30,5.33282660830592,0.0275728308018924,0.0992307389885594,0.000524198304218486,7.635787018229,9.82965212861117e-05,"Latvia"
2021-03-30,5.63043035784164,0.0284966379031573,0.131483988024811,0.000210538259268534,58.1519702710874,3.73929248543697e-05,"Chile"
2021-03-30,5.92690796206546,0.0126652842086417,0.135885215665135,0.000302213644202151,27.4754655999216,5.09901024507951e-05,"North America"
2021-03-30,7.92560981844537,0.0903713193611154,0.0673649768282524,0.00127813014071461,19.6045615712881,0.00016126584199742,"Estonia"
2021-03-30,10.1581490618027,0.0512071893185315,0.191730347402101,0.000759328108523173,16.0307451951141,7.47506365483894e-05,"Slovenia"
2021-03-31,0.625073883379782,0.00402024518909482,0.00944543834923546,3.20786403689431e-05,5.61836847400089,5.1319757906847e-05,"Asia"
2021-03-31,4.99303229026675,0.0344623515028686,0.15195201897097,0.00125218058017219,9.069826532714,0.000250785596282472,"South America"
2021-03-31,5.33864967396883,0.0342943908320501,0.12261149039741,0.000541250640524582,17.3334451203468,0.000101383434684563,"Europe"
2021-03-31,5.36585110147169,0.0330244931657646,0.0995452579710905,0.000314518982531091,7.96456419463483,5.8614929222473e-05,"Latvia"
2021-03-31,5.66483344745076,0.0344030896091232,0.131643314275069,0.000159326250257269,59.747446270494,2.81254959629868e-05,"Chile"
2021-03-31,5.9412490969067,0.0143411348412397,0.136178649918556,0.00029343425342086,28.0454376627014,4.93893200966167e-05,"North America"
2021-03-31,8.00139541737716,0.0757855989317839,0.0678160815837987,0.000451104755546333,20.0537115395604,5.63782605427347e-05,"Estonia"
2021-03-31,10.2320411783633,0.0738921165606613,0.19206255344958,0.000332206047478888,16.7231575140737,3.24672312872793e-05,"Slovenia"
2021-04-01,0.629418291671552,0.00434440829177046,0.00947666185154946,3.12235023139952e-05,5.88790897561822,4.96069191619371e-05,"Asia"
2021-04-01,5.0274859067241,0.0344536164573433,0.153149900619498,0.00119788164852822,9.21002519380717,0.00023826653535241,"South America"
2021-04-01,5.3723490910151,0.0336994170462656,0.123130501531418,0.000519011134007978,17.7755647682488,9.66078572362302e-05,"Europe"
2021-04-01,5.39929495328083,0.0334438518091394,0.100279135596996,0.00073387762590588,8.1996147142464,0.000135921010475626,"Latvia"
2021-04-01,5.70960412377305,0.0447706763222927,0.132741527357199,0.00109821308213046,61.4738713769424,0.000192344873361331,"Chile"
2021-04-01,5.95719010688339,0.015941009976692,0.136453681218224,0.000275031299667768,28.6558221054197,4.61679574989517e-05,"North America"
2021-04-01,8.06372305776848,0.0623276403913183,0.068267186339345,0.000451104755546333,20.9519362919791,5.59424911191295e-05,"Estonia"
2021-04-01,10.2954925334318,0.0634513550684677,0.192394759497059,0.000332206047478888,17.6439377616716,3.22671350010833e-05,"Slovenia"
2021-04-02,0.634032134230482,0.00461384255892943,0.00951185407150308,3.51922199536253e-05,6.15670741474341,5.55054200783335e-05,"Asia"
2021-04-02,5.05425268311915,0.0267667763950495,0.154094702030103,0.000944801410605032,9.62871622891521,0.000186931969935061,"South America"
2021-04-02,5.40134672805414,0.0289976370390353,0.123616421351512,0.000485919820094718,18.0814557830916,8.9962715700307e-05,"Europe"
2021-04-02,5.43006539373845,0.0307704404576251,0.100750914070793,0.000471778473796637,8.23085693317782,8.68826505000579e-05,"Latvia"
2021-04-02,5.7555754371955,0.0459713134224456,0.133270718116982,0.000529190759783073,61.5139476191053,9.19440228970276e-05,"Chile"
2021-04-02,5.97079917560102,0.0136090687176305,0.136660165736022,0.000206484517798453,29.4905171124145,3.45823920258829e-05,"North America"
2021-04-02,8.15131256447039,0.087589506701913,0.0693197641022865,0.00105257776294144,21.2476354592397,0.000129129849287019,"Estonia"
2021-04-02,10.3512556914015,0.0557631579696705,0.192821881558103,0.000427122061044285,18.2220237422916,4.12628258617053e-05,"Slovenia"
2021-04-03,0.638608591907778,0.00457645767729645,0.00954463436360942,3.27802921063363e-05,6.30494403977884,5.13308034400359e-05,"Asia"
2021-04-03,5.0740555034897,0.0198028203705549,0.154917448885665,0.000822746855561853,9.73877308088819,0.000162147783956247,"South America"
2021-04-03,5.42189911345289,0.0205523853987511,0.124046206513592,0.000429785162079916,18.3352835772873,7.92683805225234e-05,"Europe"
2021-04-03,5.44469052642615,0.0146251326876958,0.100803333901215,5.24198304218486e-05,8.41511263711062,9.62769695861053e-06,"Latvia"
2021-04-03,5.80105739142073,0.0454819542252269,0.133856811109,0.000586092992017812,61.5323213498939,0.000101032096818176,"Chile"
2021-04-03,5.98356238378376,0.0127632081827407,0.136824272809857,0.000164107073834911,30.2734969491777,2.74263161824238e-05,"North America"
2021-04-03,8.19033312582515,0.0390205613547578,0.069996421235606,0.000676657133319499,21.8808361677749,8.26165581941856e-05,"Estonia"
2021-04-03,10.4132358482597,0.061980156858204,0.193059171592017,0.000237290033913492,18.3700452654469,2.27873484641327e-05,"Slovenia"
2021-04-04,0.643533485452541,0.00492489354476253,0.00958379530120268,3.91609375932553e-05,6.46719346129483,6.08529913027242e-05,"Asia"
2021-04-04,5.09212170237689,0.0180661988871939,0.155497739207321,0.000580290321655964,9.78665789221113,0.000113958454957017,"South America"
2021-04-04,5.4485873251104,0.0266882116575099,0.124355550010863,0.000309343497270114,18.4906178220653,5.67749911696324e-05,"Europe"
2021-04-04,5.45716644606655,0.0124759196404,0.10122269254459,0.000419358643374789,8.50081905985034,7.68454925315787e-05,"Latvia"
2021-04-04,5.84263585251465,0.0415784610939238,0.134539637895817,0.000682826786816868,61.5387228510203,0.000116869646518015,"Chile"
2021-04-04,5.99093876038443,0.00737637660066591,0.136907845856718,8.35730468603714e-05,30.8700422018393,1.39499083871471e-05,"North America"
2021-04-04,8.22506819200221,0.0347350661770676,0.0707482624948499,0.000751841259243888,22.1926999221092,9.14085137889743e-05,"Estonia"
2021-04-04,10.44745307115,0.0342172228903255,0.193391377639496,0.000332206047478888,18.4454085802178,3.17978023176055e-05,"Slovenia"
2021-04-05,0.648129172772765,0.00459568732022438,0.00961644403360825,3.26487324055751e-05,6.64251342678791,5.03738047554631e-05,"Asia"
2021-04-05,5.10931888227547,0.0171971798985789,0.156091722303044,0.000593983095722704,10.1158890766126,0.000116254849111741,"South America"
2021-04-05,5.46299410422644,0.0144067791160423,0.124707094981342,0.000351544970479333,18.6639525358557,6.4350237941381e-05,"Europe"
2021-04-05,5.46340440588675,0.00623795982019998,0.101379952035855,0.000157259491265546,8.65205027061737,2.87841571998772e-05,"Latvia"
2021-04-05,5.87579278323783,0.0331569307231824,0.134727415262192,0.000187777366374639,63.1597820940397,3.19577924719062e-05,"Chile"
2021-04-05,6.00562870717479,0.014689946790358,0.137048822612533,0.00014097675581497,31.3076538055182,2.34741044924319e-05,"North America"
2021-04-05,8.25378852810533,0.0287203361031165,0.0714249196281694,0.000676657133319499,22.4556188104668,8.19813993313961e-05,"Estonia"
2021-04-05,10.4609311450763,0.0134780739262863,0.193723583686975,0.000332206047478888,18.4454560382246,3.1756833390042e-05,"Slovenia"
2021-04-06,0.653513472792586,0.0053843000198207,0.00966224873608995,4.58047024816967e-05,6.84925982543341,7.00899130448904e-05,"Asia"
2021-04-06,5.14095674500361,0.0316378627281363,0.157413547165107,0.00132182486206336,10.4476380788662,0.000257116511114009,"South America"
2021-04-06,5.4796021334871,0.0161977276003512,0.101537211527121,0.000157259491265546,8.94969006775263,2.86990711067318e-05,"Latvia"
2021-04-06,5.48053812746356,0.0175440232371225,0.125122946958616,0.000415851977274332,19.0101763694686,7.58779462167144e-05,"Europe"
2021-04-06,5.90519985685674,0.0294070736189131,0.13505175798593,0.000324342723738012,64.5248552649046,5.49249359209081e-05,"Chile"
2021-04-06,6.0198744505585,0.0142457433837122,0.137314568018105,0.000265745405572171,31.6698475722004,4.41446757328163e-05,"North America"
2021-04-06,8.32137905731136,0.0675905292060256,0.0724774973911108,0.00105257776294144,22.7273342415576,0.000126490784242862,"Estonia"
2021-04-06,10.473887180928,0.0129560358516766,0.194055789734453,0.000332206047478888,18.5795723653925,3.17175506801149e-05,"Slovenia"
2021-04-07,0.659400791328267,0.00588731853568121,0.00970610196967702,4.3853233587072e-05,7.01868639871797,6.65046723688881e-05,"Asia"
2021-04-07,5.17640804530933,0.0354513003057233,0.15866100609905,0.00124745893394228,10.9451971317756,0.000240989296636434,"South America"
2021-04-07,5.50226063244012,0.0217225049765585,0.125773921429485,0.000650974470868551,19.5576239279084,0.00011831036629391,"Europe"
2021-04-07,5.51330808444835,0.0337059509612486,0.102008990000917,0.000471778473796637,9.4596825979268,8.55708526660075e-05,"Latvia"
2021-04-07,5.93502800699419,0.0298281501374502,0.135404551825785,0.000352793839855382,65.8526802345487,5.94426579688636e-05,"Chile"
2021-04-07,6.03539050425449,0.0155160536959899,0.137874254180412,0.000559686162307336,32.2788544947382,9.27340429608987e-05,"North America"
2021-04-07,8.39536023722095,0.0739811799095986,0.0733797069022035,0.000902209511092666,23.1795667589928,0.000107465252901562,"Estonia"
2021-04-07,10.5304571250129,0.0565699440849764,0.194198163754802,0.000142374020348095,18.8714865651129,1.35202127180134e-05,"Slovenia"
2021-04-08,0.665550659173434,0.00614986784516701,0.00975019639604882,4.40944263718009e-05,7.29387289452655,6.62525470661587e-05,"Asia"
